what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320959685272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320959685422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320959695143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320959700085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320959753730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320964971390
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320964997778
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320965002943
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320965003423
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320965008637
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320965009017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965156335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965187108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965188474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965610011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965613171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965615828
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320965618040
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320965621112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965623410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320965623512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965630322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965632060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320965632151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965637814
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320965639596
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320965639885
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320965642746
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320965643092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320965644520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320965644639
