what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1319964923948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964924380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964924819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964925257
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964925393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964925394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964929838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964929995
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964930061
error,log,,,"Unhandled event loop exception",1319964930310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964931262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964931847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964932172
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964932246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964932247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964935440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964935613
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964935671
error,log,,,"Unhandled event loop exception",1319964935929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964936442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964937593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964937904
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964938022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964938022
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964938758
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964939370
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964939565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964945047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964945242
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964945315
error,log,,,"Unhandled event loop exception",1319964945570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964945985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964946457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964946748
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964946846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964946846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964949524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964949735
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964949796
error,log,,,"Unhandled event loop exception",1319964950092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964950530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964951041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964951286
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964951415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964951416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964954436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964954642
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964954701
error,log,,,"Unhandled event loop exception",1319964955028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964955528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964956080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964956382
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964956542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964956561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964964694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964964892
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964964952
error,log,,,"Unhandled event loop exception",1319964965191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964965544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964965985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964966368
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964966495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964966495
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964972347
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964972680
