what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283505261
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1321283506467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283506733
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1321283511432
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321283529055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321283537421
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321283540915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321283557411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321283557803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321283559405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283579737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283579792
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283579909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283579991
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283580025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283582163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321283588810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283601873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283601933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283602015
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283602083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283602105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283605391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321283639717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321283640252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321283640673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321283641128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321283661423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321283662124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321283667052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283674204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283681869
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321283683239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283683469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283683513
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283683599
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283683645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283683669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283684892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283690048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283703716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283705667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283706629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283709453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283710314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283710506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283710551
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283710646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283710696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321283710726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283712076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283712695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321283722573
