what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886546997
error,log,,,"Invalid ZIP archive: src/processing/core/PImage.java [in processing-core]",1319886548341
error,log,,,"Invalid ZIP archive: src/processing/core/PImage.java [in processing-core]",1319886548345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886549701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886561764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886564077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886569649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886572008
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886578669
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886578821
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319886585653
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886591170
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886591309
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886591309
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319886592956
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886593230
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886593378
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886595542
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319886610666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886617252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886619822
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886627378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886634247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886634474
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886634560
error,log,,,"Unhandled event loop exception",1319886635137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319886636394
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886637553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886645902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886646153
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886646242
error,log,,,"Unhandled event loop exception",1319886646826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319886647361
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886648609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886655218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886655458
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886655541
error,log,,,"Unhandled event loop exception",1319886656097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319886656631
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886657771
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319886662188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886662666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886670715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886670909
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886671000
error,log,,,"Unhandled event loop exception",1319886671591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886672639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886672938
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319886673050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319886673050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886688003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886688230
error,log,,,"Unhandled event loop exception",1319886688368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319886692269
