what,kind,bundleId,bundleVersion,description,time
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307863
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307863
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307865
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307866
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307866
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307866
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307867
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307867
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307868
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307868
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307868
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307869
error,log,,,"com.sun.jdi.VMDisconnectedException: Got com.sun.jdi.connect.spi.ClosedConnectionException from Virtual Machine occurred while retrieving array length.",1321156307869
