what,kind,bundleId,bundleVersion,description,time
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321778500788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778507137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778507241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778512623
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321778515203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778534489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778535336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778543445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778575563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778576480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778577929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778580730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778581424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778582235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778582258
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321778583608
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321778585394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321778591276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778591677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778596876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321778602966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778603433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778609327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321778618699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321778619046
