what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321552395368
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552397959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1321552397985
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552402182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552403373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321552403425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552405380
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552414158
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552415343
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552416318
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552417710
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552419734
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321552419738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321552424123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552424815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552426746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552428447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552434653
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552435967
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552437323
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321552444733
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552445102
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552473285
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552477280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552477879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321552477924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552480013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552513539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552532783
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321552541193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552545150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552546992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552547886
activated,perspective,com.adobe.flexbuilder.debug.ui,4.5.1.313231,"com.adobe.flexbuilder.debug.ui.perspectives.debug",1321552549247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552549401
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552549811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552551219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552554118
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321552555091
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1321552556135
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321552556911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552559234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552561329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552564985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321552565769
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321552570063
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321552572695
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321552572830
