what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964740061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964740061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964743716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964743914
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964743971
error,log,,,"Unhandled event loop exception",1319964744224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964744732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964745577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964746025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964746158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964746158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964750082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964750284
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964750350
error,log,,,"Unhandled event loop exception",1319964750603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964751310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964752145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964752492
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964752603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964752603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964756108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964756269
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964756326
error,log,,,"Unhandled event loop exception",1319964756598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964758064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319964759378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964760597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964760939
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964761019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964761019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964763993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964764180
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964764235
error,log,,,"Unhandled event loop exception",1319964764479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964765038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964765391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964765635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964765759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964765759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964768261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964768425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964768483
error,log,,,"Unhandled event loop exception",1319964768767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964769204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964769812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964770071
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964770163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964770164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964775291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964775489
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964775546
error,log,,,"Unhandled event loop exception",1319964775801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964776216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964776637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964777041
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964777266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964777267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964780429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964780681
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964780744
error,log,,,"Unhandled event loop exception",1319964780990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964781554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964781952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964782301
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964782458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964782458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964786777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964787023
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964787082
error,log,,,"Unhandled event loop exception",1319964787372
