what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321190888644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321190904488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321190906510
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1321190908037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321190908796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321190914223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321190959223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321190968380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321190980439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321190983222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321190984837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321190993546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321190996438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191000209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191061766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191126094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191126619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191128203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191128716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191130367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191141085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321191144773
