what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161068416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161070261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161082913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161083572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161084726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161093188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161095205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161095528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320161101542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161102180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161102406
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320161102501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1320161102502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161109550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161113836
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320161113901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1320161113902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320161119162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161122997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161123579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161124480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161129675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161130482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161189845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161192762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320161192984
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320161193060
