what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885191480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885191690
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885191766
error,log,,,"Unhandled event loop exception",1319885192412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885193186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885193549
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885193640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885193640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885208580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885208769
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885208856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885208856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885210120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885210726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885211099
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885211205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885211206
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885214161
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885214390
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885214483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885218835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885219039
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885219115
error,log,,,"Unhandled event loop exception",1319885219732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885220425
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885221908
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885222348
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885222527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885225760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885225949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885226036
error,log,,,"Unhandled event loop exception",1319885226586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885228209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885228415
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885228503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885228504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885231548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885232813
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885232901
error,log,,,"Unhandled event loop exception",1319885233513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885234014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885234211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885234312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885234312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885237987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885238202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885238278
error,log,,,"Unhandled event loop exception",1319885238881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885240007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885240423
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885240518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885240518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885242938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885243116
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885243191
error,log,,,"Unhandled event loop exception",1319885243809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885244965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885246998
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885246998
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885250871
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885251124
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885251250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885257140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885257358
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885257661
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885258153
error,log,,,"Unhandled event loop exception",1319885258921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885260224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885260809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885261109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885261239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885261239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885269887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885270109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885270187
error,log,,,"Unhandled event loop exception",1319885270831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885271298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885271496
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885271573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885271574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885278294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885278488
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885278564
error,log,,,"Unhandled event loop exception",1319885279205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885280123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885280520
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885280671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885280672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885282528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885282726
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885282807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885282807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885283382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885284354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885284687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885284793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885284793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885300525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885300762
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885300839
error,log,,,"Unhandled event loop exception",1319885301485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885302960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885303458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885303946
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885304062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885304062
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885308929
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885309180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885316054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885316251
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885316340
error,log,,,"Unhandled event loop exception",1319885316975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885317844
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885327349
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885327565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885333757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885333980
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885334054
error,log,,,"Unhandled event loop exception",1319885334685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885335821
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885340183
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885340428
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885340515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885345014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885345234
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885345311
error,log,,,"Unhandled event loop exception",1319885345925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885346542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885346769
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885346881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885346881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885349955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885350139
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885350215
error,log,,,"Unhandled event loop exception",1319885350913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885351601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885351984
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885352165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885352165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885352898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885353109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885353192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885353192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885354056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885354272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319885354590
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885354733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319885354733
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885355974
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885356307
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885356449
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885366319
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885366551
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885366672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885373301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319885383686
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319885393278
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319885393497
