what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794424325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794436369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320794437732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320794444349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794461387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794465869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794479754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794508150
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320794511247
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320794512029
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320794524638
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320794524977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794526265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320794526337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794528066
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320794529497
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320794529827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794530978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320794531068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794532736
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1320794535134
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1320794536240
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1320794536953
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320794537422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320794537649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794545545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794551372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320794552621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794553018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794568042
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320794569458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320794773161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320795054430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320795060405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320795063693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320795072966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320795078487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320795078533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320795079672
