what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321851016917
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321851017109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321851021371
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851022031
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851022409
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1321851022436
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321851022464
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851022560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321851023842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851024914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851034934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851035067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851037251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851040214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851040285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851042254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851047421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851047508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851049870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851052464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851052545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851055985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851058717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851058801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851060612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321851083501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851084512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321851088787
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851097813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851098755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851099959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851100767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851102970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851103754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851105884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851108016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851109747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851123506
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851126201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851127324
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321851140526
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851141075
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1321851141111
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321851141132
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321851141256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851142210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851142300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851147688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321851165100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851165468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851165564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321851165747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851168696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851171107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321851171197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321851171466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851175849
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321851179658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321851183955
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851187802
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851188189
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851188377
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851188822
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1321851188847
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321851188860
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851188976
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321851219017
closed,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851219017
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851219412
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1321851219485
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321851219543
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321851219679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851228401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851748628
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851751111
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851751452
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1321851751521
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321851751599
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851751769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851755196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851757230
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321851762064
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851763414
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321851788401
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851792133
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851793094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851793488
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851794124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851797910
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851811424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851812290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851813149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851820892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851825762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851828290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851831175
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851833310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851834340
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321851835502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321851838839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851839327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851840088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851842164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851842863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851844318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321851849400
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1321851850699
