what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321856137424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321856138641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856141602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856146954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856150562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856153168
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321856155551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321856156028
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321856158779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321856160502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856161159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856177981
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321856183871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321856184528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856185858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856208516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856212570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856240464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856250372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856256269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856258350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321856259846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321856262222
