what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110219911
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1321110220946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321110250152
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1321110252867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321110254132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110255684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321110255775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110263846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110311220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321110311323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110316159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110317951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321110318074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110345874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321110364982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321110365491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321110365949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321110366510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110392966
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1321110403962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110404415
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1321110427297
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321110432381
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1321110451284
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1321110459914
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1321110503904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110590298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110590615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321110592106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110593033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110609480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110611846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110614554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110617057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110644092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110645679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110648688
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321110650234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110664343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321110664440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110668481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110696607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110697606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110698036
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1321110699048
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321110709658
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1321110715739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321110723089
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1321110733756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321110734278
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321110737487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110744014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110786112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110789345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321110791223
