what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316833616
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321316835833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316836995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316841144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316842780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316854208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321316854891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316867648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316868688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316869734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316872106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316872886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316874064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316876494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316877624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316878710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316892789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321316899634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321317018117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321317019909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321317029611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321317030531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321317044639
