what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414132716
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320414139124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414139426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414159198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414170286
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320414173477
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320414182673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1320414184330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1320414186199
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320414188264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414189170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414192204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414193269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414207986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414213279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414232649
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320414241523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414241831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414246173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414254513
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320414258706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414258976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414262354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414267461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414268720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414270077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414271023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414272081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414272686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414280115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414280987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414320158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414327333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320414327381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414329144
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320414332560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320414332952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414336969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414338513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414387298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414388678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414391253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414401735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414403033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414421116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414422351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414426032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414436837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414442254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414443048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414453360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414469201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414470045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414471155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414482275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414482853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414516523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414520020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414561975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414564324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414570860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414572397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414584858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414586638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414594484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414595368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414607889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414608637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414621060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414622290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414747445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414751112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414751852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414754521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414763324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414765061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414803992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414804802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414806992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414807940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414813358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414815355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414819171
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1320414821457
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320414823877
started,bundle,org.eclipse.wst.html.core,1.1.405.v201104191549,"org.eclipse.wst.html.core",1320414826146
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320414834400
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320414839158
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320414846450
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320414849941
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320414850321
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320414850454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414863309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414867972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414887355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414903096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414904923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414975437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414979858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1320414983446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320414986398
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320414999233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415000743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415002277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415003147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415005492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415008259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415011994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320415019516
