what,kind,bundleId,bundleVersion,description,time
activated,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1321219390941
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321219395042
activated,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1321219395366
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321219400432
activated,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1321219400810
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.add.block.comment",1321219425704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321219426297
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219431017
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1321219436252
started,bundle,org.eclipse.tptp.platform.integration.pde,4.5.2.v201101211050,"org.eclipse.tptp.platform.integration.pde",1321219436414
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1321219437290
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219445593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219445909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219449711
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1321219455980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219456366
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219456694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219457323
activated,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1321219463349
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219466441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321219478237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219489725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219490277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219490848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219491961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219495118
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321219517310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219517456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219518585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219523435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219524558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219525836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219526664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219527406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219528331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219529762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219541907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219547672
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219548596
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219548824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321219574608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219576365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321219576442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321219576937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219577718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219583935
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219584064
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219590214
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219590418
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219590573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321219593410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219593764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321219593827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219601031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321219604601
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219604856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321219605047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219606378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321219606430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219614995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321219620301
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1321219620537
