what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321674956662
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321674961376
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321674962785
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321674971059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321674981665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321674982977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675026797
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321675028100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675028559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321675028612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675030420
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.add.block.comment",1321675049404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321675050096
activated,view,com.springsource.sts.roo.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.roo.ui.rooShellView",1321675061127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675061739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675062907
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321675069185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321675070062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675093395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675189646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675190884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321675190931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675198841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675202467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675203265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675203954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321675204347
activated,view,com.springsource.sts.roo.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.roo.ui.rooShellView",1321675206784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321675208169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321675208382
