what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866260200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866261684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866284254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321866290618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321866292919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321866293836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866296366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866300608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866302816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866303471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866305305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866306493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866310690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321866367889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321866371043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321866371728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321866378011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321866384409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321866385970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321866389757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321866396574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321866397817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321866403393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321866404543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321866406608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321866408188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321866412307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321866413245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321866414482
