what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321279176773
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321279178788
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321279180544
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321279182808
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321279184644
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279185200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279185235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279185314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279185366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279185393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279187279
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1321279189145
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1321279192005
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321279192071
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321279199951
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321279201095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279203503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321279203563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279207208
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321279209028
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321279209554
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1321279215221
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1321279219659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321279222722
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279243677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279243727
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279243831
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279243882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279243910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279245975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321279251102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279256496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279265672
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321279272763
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321279287639
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321279287956
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279288344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279288393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279288492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279288551
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1321279288591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279290672
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321279293000
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321279293301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279297542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321279299122
