what,kind,bundleId,bundleVersion,description,time
error,log,,,"Design view: Failed to load library.swf from /Users/settinghead/wexpression/wexpression-web/libs/spring-actionscript-test-1.1.swc, reason=DesignAssetLoader.CompleteTimeout",1321773201502
started,bundle,org.eclipse.wst.html.core,1.1.405.v201104191549,"org.eclipse.wst.html.core",1321773201683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321774056763
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321774056861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321774057933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776358190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776371653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776397021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776397442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776415406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776418895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776419809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321776422444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776423320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776425773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776431861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321776439602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776440298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321776443587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776461733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776464929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776474664
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321776484935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776489104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776491946
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321776491979
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321776493597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776511383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776514985
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321776515012
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321776516921
started,bundle,com.aptana.index.core.ui,3.0.0.1311981533,"com.aptana.index.core.ui",1321776516979
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321776517434
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1321776517444
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321776517677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321776523050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776523828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321776526372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321776526856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321776529339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776529677
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321776537968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776539994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776541071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776543594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776554061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321776554714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776555542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776565610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776570569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776586668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776594860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776605937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776606234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776613928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776619026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776621244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321776625607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776626126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321776628187
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321776636447
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321776636690
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321776636831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776644919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321776645125
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1321776647322
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1321776647365
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1321776647367
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1321776647474
