what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695354836
activated,editor,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor.MavenPomEditor",1321695355166
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321695355166
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321695365554
activated,editor,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor.MavenPomEditor",1321695366796
activated,editor,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor.MavenPomEditor",1321695371292
closed,editor,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor.MavenPomEditor",1321695371292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695373058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695377125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321695379481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695388416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695496353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695524324
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321695543488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695543650
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.J2EEPerspective",1321695549199
activated,editor,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor.MavenPomEditor",1321695549302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695556403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321695560704
opened,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1321695561213
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.204.v20110412,"org.eclipse.jst.server.tomcat.core",1321695561327
