what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.multisdk,4.5.1.313231,"com.adobe.flexbuilder.multisdk",1321680093173
started,bundle,com.adobe.flexbuilder.mxmlmodel,4.5.1.313231,"com.adobe.flexbuilder.mxmlmodel",1321680093173
started,bundle,com.adobe.flexbuilder.project,4.5.1.313231,"com.adobe.flexbuilder.project",1321680093173
started,bundle,com.adobe.flexbuilder.project.ui,4.5.1.313231,"com.adobe.flexbuilder.project.ui",1321680093175
started,bundle,com.adobe.flexbuilder.utils.osnative,4.5.1.313231,"com.adobe.flexbuilder.utils.osnative",1321680093175
started,bundle,com.adobe.flexide.amt,4.5.1.313231,"com.adobe.flexide.amt",1321680093175
started,bundle,com.adobe.flexide.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore",1321680093175
started,bundle,com.adobe.flexide.launching,4.5.1.313231,"com.adobe.flexide.launching",1321680093175
started,bundle,com.adobe.flexide.launching.multiplatform,4.5.1.313231,"com.adobe.flexide.launching.multiplatform",1321680093175
started,bundle,com.adobe.flexide.multiplatform.android,4.5.1.313231,"com.adobe.flexide.multiplatform.android",1321680093175
started,bundle,com.adobe.flexide.multiplatform.ios,4.5.1.313231,"com.adobe.flexide.multiplatform.ios",1321680093175
started,bundle,com.adobe.flexide.nativelibs,4.5.1.313231,"com.adobe.flexide.nativelibs",1321680093175
started,bundle,com.adobe.flexide.project.multiplatform,4.5.1.313231,"com.adobe.flexide.project.multiplatform",1321680093175
started,bundle,com.qnx.flexide.multiplatform.qnx,1.0.1.201104252316,"com.qnx.flexide.multiplatform.qnx",1321680093175
started,bundle,com.qnx.tools.bbt.core,1.0.1.201104252316,"com.qnx.tools.bbt.core",1321680093175
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1321680093175
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1321680093175
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1321680093175
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1321680093175
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1321680093176
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1321680093176
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1321680093176
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1321680093176
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1321680093177
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1321680093177
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1321680093177
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1321680093177
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1321680093177
started,bundle,com.atlassian.connector.eclipse.branding.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.branding.ui",1321680093177
started,bundle,com.atlassian.connector.eclipse.commons.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.commons.ui",1321680093177
started,bundle,com.atlassian.connector.eclipse.jira.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.jira.core",1321680093177
started,bundle,com.atlassian.connector.eclipse.jira.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.jira.ui",1321680093177
started,bundle,com.atlassian.connector.eclipse.monitor.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.monitor.ui",1321680093177
started,bundle,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui",1321680093177
started,bundle,com.springsource.sts.frameworks.core,2.7.2.201109131000-RELEASE,"com.springsource.sts.frameworks.core",1321680093177
started,bundle,com.springsource.sts.frameworks.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.frameworks.ui",1321680093177
started,bundle,com.springsource.sts.grails.core,2.7.2.201109131000-RELEASE,"com.springsource.sts.grails.core",1321680093177
started,bundle,com.springsource.sts.grails.refactoring,2.7.2.201109131000-RELEASE,"com.springsource.sts.grails.refactoring",1321680093177
started,bundle,com.springsource.sts.grails.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.grails.ui",1321680093177
started,bundle,com.springsource.sts.ide.configurator,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.configurator",1321680093177
started,bundle,com.springsource.sts.ide.metadata,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.metadata",1321680093177
started,bundle,com.springsource.sts.ide.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.ui",1321680093177
started,bundle,com.springsource.sts.runtimeerroranalysis,2.7.2.201109131000-RELEASE,"com.springsource.sts.runtimeerroranalysis",1321680093177
started,bundle,com.springsource.sts.server.insight.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.server.insight.ui",1321680093177
