what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858692792
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321858697609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321858702266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321858713026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321858713756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858715400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858718168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858738710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858745455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321858745563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858748501
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858750863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858753239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321858753321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858755213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858765958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858772042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858773712
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321858784732
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858785003
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321858791768
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858792204
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858792432
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321858795064
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321858797040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858797621
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858803359
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858804911
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321858806125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858807456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321858807564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321858809819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858836848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858853458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858869234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321858882439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321858890073
