what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1320412949795
started,bundle,com.atlassian.connector.eclipse.branding.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.branding.ui",1320412949857
started,bundle,com.atlassian.connector.eclipse.monitor.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.monitor.ui",1320412949960
started,bundle,com.springsource.sts.server.insight.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.server.insight.ui",1320412950135
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1320412950267
started,bundle,org.codehaus.groovy.eclipse.dsl,2.5.2.xx-20110918-1400-e36,"org.codehaus.groovy.eclipse.dsl",1320412950544
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1320412950548
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1320412950920
started,bundle,org.eclipse.wst.validation,1.2.202.v201103212041,"org.eclipse.wst.validation",1320412951349
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1320412951457
started,bundle,org.springframework.ide.eclipse.uaa,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.uaa",1320412952196
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1320412952246
started,bundle,com.aptana.portal.ui,3.0.0.1316445268,"com.aptana.portal.ui",1320412952281
started,bundle,com.aptana.scripting,3.0.0.1319572975,"com.aptana.scripting",1320412952377
started,bundle,com.aptana.scripting.ui,3.0.0.1311950158,"com.aptana.scripting.ui",1320412952388
started,bundle,com.aptana.theme,3.0.0.1314215021,"com.aptana.theme",1320412952532
started,bundle,com.aptana.usage,3.0.0.1319572975,"com.aptana.usage",1320412952564
started,bundle,org.eclipse.wst.jsdt.core,1.1.5.v201104272136,"org.eclipse.wst.jsdt.core",1320412952774
started,bundle,org.eclipse.hyades.trace.ui,4.5.102.v201101211900,"org.eclipse.hyades.trace.ui",1320412953741
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1320412954374
started,bundle,com.aptana.console,3.0.0.1311641900,"com.aptana.console",1320412955707
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1320412955782
started,bundle,org.python.pydev.core,2.2.2.2011100512,"org.python.pydev.core",1320412956109
started,bundle,org.python.pydev.debug,2.2.2.2011100512,"org.python.pydev.debug",1320412956127
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1320412956414
