what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1321766846648
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1321766846648
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1321766846648
started,bundle,com.springsource.sts.grails.refactoring,2.7.2.201109131000-RELEASE,"com.springsource.sts.grails.refactoring",1321766846648
started,bundle,com.springsource.sts.ide.metadata,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.metadata",1321766846648
started,bundle,org.aspectj.ajde,1.6.12.20111003171000,"org.aspectj.ajde",1321766846648
started,bundle,org.eclipse.ajdt.core,2.2.0.e36x-20111003-1700,"org.eclipse.ajdt.core",1321766846648
started,bundle,org.eclipse.contribution.weaving.jdt,2.2.0.e36x-20111003-1700,"org.eclipse.contribution.weaving.jdt",1321766846649
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.0.v20100108,"org.eclipse.equinox.weaving.aspectj",1321766846649
started,bundle,org.eclipse.equinox.weaving.caching,1.0.0.v20100108,"org.eclipse.equinox.weaving.caching",1321766846649
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.0.v20100108,"org.eclipse.equinox.weaving.caching.j9",1321766846649
started,bundle,org.eclipse.jdt.core,3.6.2.xx-20110918-1400-e36,"org.eclipse.jdt.core",1321766846649
started,bundle,org.eclipse.jdt.groovy.core,2.5.2.xx-20110918-1400-e36,"org.eclipse.jdt.groovy.core",1321766846649
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1321766846649
started,bundle,org.springframework.ide.eclipse.aop.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.aop.core",1321766846649
started,bundle,org.springframework.ide.eclipse.aop.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.aop.ui",1321766846649
started,bundle,org.springframework.ide.eclipse.beans.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.core",1321766846649
started,bundle,org.springframework.ide.eclipse.beans.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.ui",1321766846649
started,bundle,org.springframework.ide.eclipse.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.core",1321766846649
started,bundle,org.springframework.ide.eclipse.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.ui",1321766846649
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1321766846649
started,bundle,com.aptana.core,3.0.4.1316811753,"com.aptana.core",1321766846649
started,bundle,com.aptana.core.epl,3.0.0.1308864319,"com.aptana.core.epl",1321766846649
started,bundle,com.aptana.editor.php.epl,3.0.0.1319152896,"com.aptana.editor.php.epl",1321766846649
started,bundle,com.aptana.filewatcher,3.0.1.1310677468,"com.aptana.filewatcher",1321766846649
started,bundle,com.aptana.git.core,3.0.0.1316121758,"com.aptana.git.core",1321766846649
started,bundle,com.aptana.git.ui,3.0.3.1316207015,"com.aptana.git.ui",1321766846649
started,bundle,com.aptana.preview,3.0.0.1309394487,"com.aptana.preview",1321766846649
os,sysinfo,,,"macosx",1321766846652
arch,sysinfo,,,"x86",1321766846652
ws,sysinfo,,,"cocoa",1321766846652
locale,sysinfo,,,"en_GB",1321766846652
processors,sysinfo,,,"4",1321766846652
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1321766846652
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1321766846652
java.specification.name,sysinfo,,,"Java Platform API Specification",1321766846652
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321766846652
java.specification.version,sysinfo,,,"1.6",1321766846652
java.vendor,sysinfo,,,"Apple Inc.",1321766846652
java.version,sysinfo,,,"1.6.0_29",1321766846652
java.vm.info,sysinfo,,,"mixed mode",1321766846652
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1321766846652
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321766846652
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321766846652
java.vm.specification.version,sysinfo,,,"1.0",1321766846652
java.vm.vendor,sysinfo,,,"Apple Inc.",1321766846652
java.vm.version,sysinfo,,,"20.4-b02-402",1321766846652
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1321766846702
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1321766846764
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1321766847173
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1321766848116
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1321766848922
started,bundle,com.atlassian.connector.eclipse.jira.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.jira.core",1321766850073
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1321766850773
started,bundle,com.atlassian.connector.eclipse.commons.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.commons.ui",1321766850914
started,bundle,com.atlassian.connector.eclipse.jira.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.jira.ui",1321766851211
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1321766852155
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1321766852486
started,bundle,com.springsource.sts.ide.configurator,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.configurator",1321766853526
started,bundle,com.springsource.sts.ide.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.ui",1321766853527
started,bundle,com.springsource.sts.runtimeerroranalysis,2.7.2.201109131000-RELEASE,"com.springsource.sts.runtimeerroranalysis",1321766853609
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1321766854440
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1321766854563
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1321766854568
