what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238294232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238295093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238458022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238473117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238475181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238476170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238507134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238511686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238521830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238524069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238695764
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321238697800
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321238706964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238730577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238739580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238766536
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321238767346
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.project",1321238767664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238775572
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321238797292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238810729
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321238814603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238815207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238816561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238829697
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321238830187
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.project",1321238830211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321238833501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321238861098
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1321238861627
