what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321994020706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994023553
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321994028718
opened,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321994029254
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321994029415
started,bundle,org.codehaus.groovy.eclipse.core,2.5.2.xx-20110918-1400-e36,"org.codehaus.groovy.eclipse.core",1321994037468
started,bundle,org.codehaus.groovy.eclipse.ui,2.5.2.xx-20110918-1400-e36,"org.codehaus.groovy.eclipse.ui",1321994037472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994038193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321994049202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994050856
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321994057125
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994057468
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994057601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994066753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321994069078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994071733
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994083080
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321994083091
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994085672
closed,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994085672
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321994089098
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321994090630
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321994110910
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321994112694
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321994113826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321994125290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321994125358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321994127982
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.smart.home",1321994154181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994155219
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321994162953
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994163315
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321994164148
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321994164475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321994171852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321994173154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321994174266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321994183428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321994184904
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1321994185038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321994201327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997552973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997558468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997559500
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1321997559595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997561134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997568231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997569614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997581708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997583321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997589585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997589976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997590800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997593930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997595637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997610613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997810974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321997811442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999255975
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999271884
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999272115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321999276644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999277007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321999277063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999278068
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999288881
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999289210
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999289303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321999294157
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999295769
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999319132
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999321833
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999321934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999328612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321999328678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999337523
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.smart.home",1321999338350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321999340101
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999346253
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999346548
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999348078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999354421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999354594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999354835
error,log,,,"Could not tokenize MXML and convert file",1321999362054
error,log,,,"Could not tokenize MXML and convert file",1321999362117
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.5.2.xx-20110918-1400-e36,"org.codehaus.groovy.eclipse.refactoring",1321999365345
started,bundle,org.eclipse.ajdt.ui,2.2.0.e36x-20111003-1700,"org.eclipse.ajdt.ui",1321999365900
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1321999366298
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1321999366343
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1321999366361
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1321999366836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999370485
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999375400
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999375572
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999376564
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999377036
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999377123
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999377736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999385105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999385159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999385225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999392665
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999396579
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999397417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999399963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999400059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999400136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999508283
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999509575
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999511221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999525762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999525946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321999536487
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999540192
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321999540307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321999548683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321999549017
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321999559867
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1321999560400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321999574111
