what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404239793
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1320404239877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1320404254493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320404262140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1320404264978
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1320404276210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320404276544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404281235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404282841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404287420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404289809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404290761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404304799
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320404307196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404317086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404326153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404331558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404382951
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404391847
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320404397482
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404397786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1320404456813
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320404459897
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404460265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404461696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320404461761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404463477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404473910
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404474270
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1320404474365
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404514465
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404514466
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404518265
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1320404521618
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404521964
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320404522109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404544262
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1320404544565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320404587815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1320404623916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404636013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320404636288
