what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338707808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338708751
error,log,,,"JavaBuilder handling CoreException while cleaning: WordCram",1321338708936
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1321338709080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1321338713613
error,log,,,"Errors occurred during the build.",1321338714334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338714716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338716129
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1321338721401
started,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1321338722793
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: WordCram",1321338726015
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1321338726623
error,log,,,"Could not replace file .DS_Store in output folder.",1321338738774
error,log,,,"Could not replace file .DS_Store in output folder.",1321338738811
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: WordCram",1321338742763
started,bundle,org.springframework.ide.eclipse.batch,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.batch",1321338743381
started,bundle,org.springframework.ide.eclipse.integration,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.integration",1321338743439
started,bundle,org.springframework.ide.eclipse.security,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.security",1321338743513
started,bundle,org.springframework.ide.eclipse.beans.core.autowire,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.core.autowire",1321338746489
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1321338748499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338774871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338783732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338785412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338806403
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338812399
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338812559
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338812563
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321338837366
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338837581
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338837697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338844390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338845198
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1321338846970
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338847224
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338847448
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1321338858435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338859533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338860553
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321338864672
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338864865
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338864980
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321338866043
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338866282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338879537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338896613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321338903181
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1321339023054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321339023186
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321339023891
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1321339025398
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321339049066
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321339049309
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321339049499
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321339050823
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321339051071
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321339051211
started,bundle,com.springsource.sts.grails.editor.gsp,2.7.2.201109131000-RELEASE,"com.springsource.sts.grails.editor.gsp",1321339053436
