what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321612855399
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321612856435
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321612857679
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321612858924
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321612860292
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321612866055
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321612867357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321612895298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321612905385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321612912453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321612915894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321612922639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321612923896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321612982063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321613048397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321613050036
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321613059921
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321613064494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321613081484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613081770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321613081824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321613082065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613086893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613087672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321613087721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613092002
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321613142969
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321613145278
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321613156091
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321613156096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321613218804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613228851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613236190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613247468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613274193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613278341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321613278399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613280350
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321613281477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321613286630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321613286681
