what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959142882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959163644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319959175717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959180940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959181586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959182187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959183590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959184058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959184906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959185715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959200065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959205048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959214805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959215629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959223817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319959229784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959235348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959250360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319959258223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959261145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959273218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959274317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959275542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319959281617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959281980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959282515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959285732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959298019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319959304102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319959314251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959316213
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319959316396
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319959316482
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319959316558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319959321548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319963416614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319963417205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319963418469
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319963433388
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319963433537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319963443214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964241171
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964244819
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964246235
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964247815
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964248029
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964248214
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964248946
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964249170
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964249275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1319964259519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964260042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964264285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319964268757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319964269203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964269627
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964277676
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964277962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964278241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964297363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1319964297401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964306041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964307727
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964314301
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964314534
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964314666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964319711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964319898
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964319954
error,log,,,"Unhandled event loop exception",1319964320333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319964323233
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1319964325147
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964325455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964329181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964329384
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964329440
error,log,,,"Unhandled event loop exception",1319964329700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964331635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964334182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964341929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964342130
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964342188
error,log,,,"Unhandled event loop exception",1319964342463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964344166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964344372
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964344453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964344454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964347912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964348097
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964348168
error,log,,,"Unhandled event loop exception",1319964348423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964349951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964351773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964351979
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964352035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964352035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964361028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964361200
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964361266
error,log,,,"Unhandled event loop exception",1319964361521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964362723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964362913
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964362982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964362982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964370074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964370240
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964370297
error,log,,,"Unhandled event loop exception",1319964370562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964371009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964371346
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964371476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964371476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964372121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964372315
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964372391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964372391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964372862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964373448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964373833
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964373965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964373965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964380843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964381018
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964381076
error,log,,,"Unhandled event loop exception",1319964381326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964382103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964382302
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964382392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964382392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964384733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964384885
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964384942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964384943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964385160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964385635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964385999
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964386143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964386144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964395645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964395826
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964395881
error,log,,,"Unhandled event loop exception",1319964396125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964397542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964397736
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964397805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964397805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964398821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964398979
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964399036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964399037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319964399436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964399958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964400276
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319964400424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1319964400425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964405912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319964406109
