what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1319889036162
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1319889036173
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319889038569
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319889041849
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319889041849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319889112661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889117365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889117547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889117695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889118050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889121013
error,log,,,"Unhandled event loop exception",1319889121197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889136603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889235598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889236717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1319889236757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889282216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889283240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1319889283286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889286678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889289630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1319889289662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889290680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889291167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889325240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319889333848
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1319889334329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319889334664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319889345183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889356394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889356553
error,log,,,"Unhandled event loop exception",1319889356673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319889357919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319889362655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319889364349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319889367064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319889368330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1319889369229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319889370301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889375018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1319889375056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889377776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319889384792
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1319889385595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319889386015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319889391627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889391907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1319889391949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319889392140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319889393708
