what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321328746711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321328747529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321328748558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321328752696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321328754102
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1321328774717
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1321328777982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321328789001
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321328818041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328822634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328825077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328826480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328843759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328845311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328892759
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321328899143
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321328899450
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321328900563
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321328900912
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321328901057
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321328902560
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321328902891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328909885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328912968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328927873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328931023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321328935074
