what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.atlassian.connector.eclipse.monitor.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.monitor.ui",1320379193861
stopped,bundle,org.eclipse.hyades.probekit,4.3.2.v201101271120,"org.eclipse.hyades.probekit",1320379193861
stopped,bundle,com.atlassian.connector.eclipse.jira.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.jira.core",1320379193867
stopped,bundle,com.atlassian.connector.eclipse.commons.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.commons.core",1320379193867
stopped,bundle,com.atlassian.connector.eclipse.monitor.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.monitor.core",1320379193867
stopped,bundle,com.atlassian.connector.eclipse.branding.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.branding.ui",1320379193867
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1320379193867
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1320379193867
stopped,bundle,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets",1320379193867
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1320379193867
stopped,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1320379193867
stopped,bundle,org.eclipse.emf.databinding.edit,1.2.0.v20100914-1218,"org.eclipse.emf.databinding.edit",1320379193868
stopped,bundle,org.eclipse.emf.databinding,1.2.0.v20100914-1218,"org.eclipse.emf.databinding",1320379193868
stopped,bundle,org.eclipse.emf.exporter,2.6.0.v20100521-1846,"org.eclipse.emf.exporter",1320379193868
stopped,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1320379193868
stopped,bundle,org.eclipse.emf.importer.java,2.6.0.v20100521-1846,"org.eclipse.emf.importer.java",1320379193868
stopped,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1320379193868
stopped,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1320379193868
stopped,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1320379193868
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1320379193868
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.4.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2ecore.editor",1320379193868
stopped,bundle,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.editor",1320379193868
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.ui",1320379193868
stopped,bundle,org.eclipse.emf.mapping.ui,2.6.0.v20100914-1218,"org.eclipse.emf.mapping.ui",1320379193868
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1320379193868
stopped,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1320379193871
stopped,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1320379193871
stopped,bundle,org.eclipse.datatools.connectivity.oda.flatfile.ui,3.1.1.v201101261130,"org.eclipse.datatools.connectivity.oda.flatfile.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201012301630,"org.eclipse.datatools.enablement.oda.ws.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201012161115,"org.eclipse.datatools.enablement.oda.xml.ui",1320379193871
stopped,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.4.v201012150951,"org.eclipse.datatools.connectivity.oda.design.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.1.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.informix.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.1.v200908130512,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.mysql.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.2.v201005051303,"org.eclipse.datatools.enablement.oracle.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sap.maxdb.ui",1320379193871
stopped,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211415,"org.eclipse.datatools.connectivity.ui",1320379193871
stopped,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.ibm.ui",1320379193871
stopped,bundle,org.eclipse.datatools.sqltools.sql.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.sql.ui",1320379193871
stopped,bundle,org.eclipse.rse.services.dstore,3.1.102.R32x_v201102011435,"org.eclipse.rse.services.dstore",1320379193871
stopped,bundle,org.eclipse.dstore.core,3.2.2.R32x_v201102121806,"org.eclipse.dstore.core",1320379193871
stopped,bundle,org.eclipse.dstore.extra,2.1.101.v200907301400,"org.eclipse.dstore.extra",1320379193871
stopped,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ui",1320379193871
stopped,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1320379193871
stopped,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1320379193871
stopped,bundle,org.eclipse.wst.server.discovery,1.0.102.v20110427,"org.eclipse.wst.server.discovery",1320379193871
stopped,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1320379193871
stopped,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1320379193871
stopped,bundle,org.eclipse.jdt.launching.ui.macosx,1.0.100.v20100505,"org.eclipse.jdt.launching.ui.macosx",1320379193872
stopped,bundle,org.eclipse.jem.beaninfo,2.0.300.v200905030615,"org.eclipse.jem.beaninfo",1320379193872
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotation.model,1.1.300.v201003112036,"org.eclipse.jst.j2ee.ejb.annotation.model",1320379193872
stopped,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1320379193872
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.406.v201004211805,"org.eclipse.jst.ws.axis.consumption.core",1320379193872
