what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340824953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340826472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340827956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340828716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340829214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340829774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340875770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340881244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340886071
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321340886904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340901920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340909825
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321340910407
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321340931360
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321340932318
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321340939399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340940377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321340940432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340943038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321340944603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341363043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341401335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341412901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341413351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341488586
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321341492419
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321341492702
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321341504460
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321341504717
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321341504884
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1321341519649
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1321341519699
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1321341519895
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1321341519929
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1321341520020
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.5.2.xx-20110918-1400-e36,"org.codehaus.groovy.eclipse.codeassist.completion",1321341520051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341529283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341532291
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1321341541827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321341541978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341554485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341566913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341568807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341574015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341580974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321341593819
