what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.ssh",1321766384134
stopped,bundle,org.eclipse.rse.connectorservice.telnet,1.2.1.v200908051630,"org.eclipse.rse.connectorservice.telnet",1321766384135
stopped,bundle,org.eclipse.rse.dstore.security,3.0.200.v201003010830,"org.eclipse.rse.dstore.security",1321766384135
stopped,bundle,org.eclipse.rse.efs,2.1.200.v201005262000,"org.eclipse.rse.efs",1321766384135
stopped,bundle,org.eclipse.rse.subsystems.files.ftp,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.ftp",1321766384135
stopped,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1321766384135
stopped,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1321766384135
stopped,bundle,org.eclipse.rse.subsystems.processes.shell.linux,1.1.100.v200905272300,"org.eclipse.rse.subsystems.processes.shell.linux",1321766384135
stopped,bundle,org.eclipse.rse.subsystems.processes.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.processes.core",1321766384135
stopped,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1321766384135
stopped,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1321766384135
stopped,bundle,org.python.pydev.jython,2.2.2.2011100512,"org.python.pydev.jython",1321766384135
stopped,bundle,org.python.pydev.parser,2.2.2.2011100512,"org.python.pydev.parser",1321766384135
stopped,bundle,org.python.pydev.core,2.2.2.2011100512,"org.python.pydev.core",1321766384135
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1321766384135
stopped,bundle,com.adobe.flexbuilder.services.CFService,4.5.1.313231,"com.adobe.flexbuilder.services.CFService",1321766384135
stopped,bundle,com.adobe.flexbuilder.services.BlazeDSService,4.5.1.313231,"com.adobe.flexbuilder.services.BlazeDSService",1321766384135
stopped,bundle,com.adobe.flexbuilder.services.LCDSService,4.5.1.313231,"com.adobe.flexbuilder.services.LCDSService",1321766384135
stopped,bundle,com.adobe.flexbuilder.services.WEBService,4.5.1.313231,"com.adobe.flexbuilder.services.WEBService",1321766384136
stopped,bundle,com.adobe.flexbuilder.services.J2EEService,4.5.1.313231,"com.adobe.flexbuilder.services.J2EEService",1321766384136
stopped,bundle,com.adobe.rds.dataview,4.5.304901.v20110217,"com.adobe.rds.dataview",1321766384136
stopped,bundle,com.adobe.rds.core,4.5.304901.v20110217,"com.adobe.rds.core",1321766384136
stopped,bundle,com.atlassian.connector.eclipse.monitor.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.monitor.ui",1321766384136
stopped,bundle,org.eclipse.hyades.probekit,4.3.2.v201101271120,"org.eclipse.hyades.probekit",1321766384136
stopped,bundle,com.atlassian.connector.eclipse.jira.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.jira.core",1321766384169
stopped,bundle,com.atlassian.connector.eclipse.commons.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.commons.core",1321766384169
stopped,bundle,com.atlassian.connector.eclipse.monitor.core,2.3.0.v20100901,"com.atlassian.connector.eclipse.monitor.core",1321766384169
stopped,bundle,com.atlassian.connector.eclipse.branding.ui,2.3.0.v20100901,"com.atlassian.connector.eclipse.branding.ui",1321766384169
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1321766384169
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1321766384170
stopped,bundle,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets",1321766384170
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1321766384170
stopped,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1321766384171
stopped,bundle,org.eclipse.emf.databinding.edit,1.2.0.v20100914-1218,"org.eclipse.emf.databinding.edit",1321766384171
stopped,bundle,org.eclipse.emf.databinding,1.2.0.v20100914-1218,"org.eclipse.emf.databinding",1321766384171
stopped,bundle,org.eclipse.emf.exporter,2.6.0.v20100521-1846,"org.eclipse.emf.exporter",1321766384171
stopped,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1321766384171
stopped,bundle,org.eclipse.emf.importer.java,2.6.0.v20100521-1846,"org.eclipse.emf.importer.java",1321766384171
stopped,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1321766384171
